2025-06-16 14:54:02.783 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Lectura_insumos_excel: 0.09414553642272949 segundos
2025-06-16 14:54:02.783 | INFO     | General_Functions:Eliminar_acentos:251 - Iniciando proceso de eliminación de acentos...
2025-06-16 14:54:02.799 | SUCCESS  | General_Functions:Eliminar_acentos:259 - Proceso de eliminación de acentos completado con éxito.
2025-06-16 14:54:02.799 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Eliminar_acentos: 0.015624523162841797 segundos
2025-06-16 14:54:02.799 | INFO     | General_Functions:Lectura_insumos_excel:72 - Inicio lectura Validacion vtas.xlsx Hoja FORMATOS
2025-06-16 14:54:02.846 | SUCCESS  | General_Functions:Lectura_insumos_excel:80 - Lectura de Validacion vtas.xlsx Hoja: FORMATOS realizada con éxito
2025-06-16 14:54:02.862 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Lectura_insumos_excel: 0.06290721893310547 segundos
2025-06-16 14:54:02.862 | INFO     | General_Functions:Lectura_insumos_excel:72 - Inicio lectura Validacion gastos.xlsx Hoja GASTOS_VEF
2025-06-16 14:54:02.877 | SUCCESS  | General_Functions:Lectura_insumos_excel:80 - Lectura de Validacion gastos.xlsx Hoja: GASTOS_VEF realizada con éxito
2025-06-16 14:54:02.877 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Lectura_insumos_excel: 0.015624284744262695 segundos
2025-06-16 14:54:02.877 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:02.877 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:02.893 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:02.893 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:02.893 | INFO     | Trasformation_functions:eliminar_fila_por_indice:103 - Fila con índice 0 eliminada correctamente.
2025-06-16 14:54:02.893 | INFO     | Trasformation_functions:eliminar_fila_por_indice:103 - Fila con índice 0 eliminada correctamente.
